>   
  -1.3748704e+02   6.0455600e+01
  -1.3746754e+02   6.0444324e+01
  -1.3745192e+02   6.0433060e+01
  -1.3742842e+02   6.0418048e+01
  -1.3741042e+02   6.0407760e+01
  -1.3739202e+02   6.0397524e+01
  -1.3737411e+02   6.0386468e+01
  -1.3735190e+02   6.0370400e+01
  -1.3733490e+02   6.0355964e+01
  -1.3731709e+02   6.0342520e+01
  -1.3729573e+02   6.0326788e+01
  -1.3727782e+02   6.0314352e+01
  -1.3725926e+02   6.0303020e+01
  -1.3724075e+02   6.0290408e+01
  -1.3722130e+02   6.0279408e+01
  -1.3720024e+02   6.0266492e+01
  -1.3718446e+02   6.0255704e+01
  -1.3716733e+02   6.0242864e+01
  -1.3715171e+02   6.0229124e+01
  -1.3713534e+02   6.0214160e+01
>
  -1.3662240e+02   5.9842232e+01
  -1.3666840e+02   5.9866436e+01
  -1.3671426e+02   5.9892052e+01
  -1.3676195e+02   5.9919580e+01
>
  -1.3623675e+02   5.9627640e+01
  -1.3624738e+02   5.9632868e+01
  -1.3627552e+02   5.9649708e+01
  -1.3629939e+02   5.9663352e+01
  -1.3632339e+02   5.9676760e+01
  -1.3636352e+02   5.9699828e+01
  -1.3640021e+02   5.9723004e+01
  -1.3644045e+02   5.9745932e+01
  -1.3649224e+02   5.9775652e+01
  -1.3653498e+02   5.9798316e+01
  -1.3657682e+02   5.9817892e+01
  -1.3662240e+02   5.9842232e+01
>
  -1.3676195e+02   5.9919580e+01
  -1.3678902e+02   5.9937680e+01
  -1.3682458e+02   5.9961832e+01
  -1.3685384e+02   5.9982244e+01
  -1.3687083e+02   5.9998332e+01
>
  -1.3687178e+02   5.9999792e+01
  -1.3688078e+02   6.0007136e+01
  -1.3689206e+02   6.0015596e+01
  -1.3690579e+02   6.0027028e+01
  -1.3691707e+02   6.0035792e+01
  -1.3692870e+02   6.0045044e+01
  -1.3693762e+02   6.0051624e+01
  -1.3694861e+02   6.0060808e+01
  -1.3696061e+02   6.0070088e+01
  -1.3698245e+02   6.0086948e+01
  -1.3699802e+02   6.0099076e+01
  -1.3701061e+02   6.0109720e+01
  -1.3702386e+02   6.0120936e+01
  -1.3703730e+02   6.0131760e+01
  -1.3705200e+02   6.0144552e+01
  -1.3706690e+02   6.0157456e+01
  -1.3708506e+02   6.0172664e+01
  -1.3709846e+02   6.0184644e+01
  -1.3711248e+02   6.0196368e+01
  -1.3712611e+02   6.0208036e+01
  -1.3713539e+02   6.0215312e+01
>
  -1.3777427e+02   6.0626144e+01
  -1.3775878e+02   6.0610384e+01
  -1.3774806e+02   6.0594572e+01
  -1.3773269e+02   6.0577676e+01
  -1.3770626e+02   6.0560296e+01
  -1.3766715e+02   6.0539336e+01
  -1.3763515e+02   6.0525672e+01
  -1.3761022e+02   6.0513804e+01
  -1.3759166e+02   6.0503856e+01
  -1.3757106e+02   6.0493896e+01
  -1.3754211e+02   6.0483108e+01
  -1.3752251e+02   6.0474900e+01
  -1.3751085e+02   6.0462440e+01
  -1.3748704e+02   6.0455600e+01
  -1.3746754e+02   6.0444324e+01
  -1.3745192e+02   6.0433060e+01
  -1.3742842e+02   6.0418048e+01
  -1.3741042e+02   6.0407760e+01
  -1.3739202e+02   6.0397524e+01
  -1.3737411e+02   6.0386468e+01
  -1.3735190e+02   6.0370400e+01
  -1.3733490e+02   6.0355964e+01
  -1.3731709e+02   6.0342520e+01
  -1.3729573e+02   6.0326788e+01
  -1.3727782e+02   6.0314352e+01
  -1.3725926e+02   6.0303020e+01
  -1.3724075e+02   6.0290408e+01
  -1.3722130e+02   6.0279408e+01
  -1.3720024e+02   6.0266492e+01
  -1.3718446e+02   6.0255704e+01
  -1.3716733e+02   6.0242864e+01
  -1.3715171e+02   6.0229124e+01
  -1.3713534e+02   6.0214160e+01
>
  -1.3662240e+02   5.9842232e+01
  -1.3666840e+02   5.9866436e+01
  -1.3671426e+02   5.9892052e+01
  -1.3676195e+02   5.9919580e+01
>
  -1.3623675e+02   5.9627640e+01
  -1.3604459e+02   5.9499310e+01
  -1.3602693e+02   5.9488209e+01
  -1.3600908e+02   5.9477177e+01
  -1.3598691e+02   5.9463589e+01
  -1.3596408e+02   5.9449772e+01
  -1.3593427e+02   5.9433414e+01
  -1.3589424e+02   5.9408474e+01
  -1.3586144e+02   5.9389431e+01
  -1.3584920e+02   5.9380741e+01
  -1.3582134e+02   5.9359379e+01
  -1.3579814e+02   5.9342113e+01
  -1.3577004e+02   5.9323200e+01
  -1.3573358e+02   5.9303341e+01
  -1.3569279e+02   5.9283024e+01
  -1.3565535e+02   5.9268452e+01
  -1.3561203e+02   5.9252232e+01
  -1.3556841e+02   5.9236111e+01
  -1.3553422e+02   5.9225101e+01
  -1.3550005e+02   5.9211277e+01
  -1.3546799e+02   5.9193623e+01
  -1.3544228e+02   5.9168865e+01
  -1.3541270e+02   5.9145763e+01
  -1.3538908e+02   5.9125164e+01
  -1.3532100e+02   5.9101000e+01
  -1.3531905e+02   5.9067051e+01
>
  -1.3488211e+02   5.8000408e+01
  -1.3488976e+02   5.8010220e+01
  -1.3489178e+02   5.8018552e+01
  -1.3490512e+02   5.8041640e+01
  -1.3491120e+02   5.8057268e+01
  -1.3492096e+02   5.8073972e+01
  -1.3493166e+02   5.8088728e+01
  -1.3493958e+02   5.8104180e+01
  -1.3494680e+02   5.8122488e+01
  -1.3495240e+02   5.8140000e+01
  -1.3495947e+02   5.8155396e+01
  -1.3496403e+02   5.8168112e+01
  -1.3496984e+02   5.8183056e+01
  -1.3497389e+02   5.8197544e+01
  -1.3497619e+02   5.8210268e+01
  -1.3498138e+02   5.8227612e+01
  -1.3498338e+02   5.8242908e+01
  -1.3498725e+02   5.8257568e+01
  -1.3499045e+02   5.8272860e+01
  -1.3499530e+02   5.8288432e+01
  -1.3500040e+02   5.8306688e+01
  -1.3500374e+02   5.8322892e+01
  -1.3501112e+02   5.8340908e+01
  -1.3501565e+02   5.8356364e+01
  -1.3502043e+02   5.8373076e+01
  -1.3503115e+02   5.8395768e+01
  -1.3503336e+02   5.8414544e+01
  -1.3504128e+02   5.8429416e+01
  -1.3504730e+02   5.8448868e+01
  -1.3505622e+02   5.8464192e+01
  -1.3506480e+02   5.8485400e+01
  -1.3506997e+02   5.8503592e+01
  -1.3507584e+02   5.8526012e+01
  -1.3508421e+02   5.8546364e+01
  -1.3509011e+02   5.8562272e+01
  -1.3509728e+02   5.8580572e+01
  -1.3510666e+02   5.8601716e+01
  -1.3511390e+02   5.8617900e+01
  -1.3511805e+02   5.8630504e+01
  -1.3512478e+02   5.8649320e+01
  -1.3513237e+02   5.8664932e+01
  -1.3513778e+02   5.8681524e+01
  -1.3514466e+02   5.8700736e+01
  -1.3515493e+02   5.8718392e+01
  -1.3516344e+02   5.8735652e+01
  -1.3517126e+02   5.8757088e+01
  -1.3518138e+02   5.8776912e+01
  -1.3519147e+02   5.8800676e+01
  -1.3520107e+02   5.8821812e+01
  -1.3521192e+02   5.8843232e+01
  -1.3522176e+02   5.8864140e+01
  -1.3522886e+02   5.8879520e+01
  -1.3523434e+02   5.8894796e+01
  -1.3524768e+02   5.8912660e+01
  -1.3525230e+02   5.8935244e+01
  -1.3525606e+02   5.8952640e+01
  -1.3526080e+02   5.8964036e+01
  -1.3526400e+02   5.8975500e+01
  -1.3526886e+02   5.8986436e+01
  -1.3527078e+02   5.8994648e+01
  -1.3527370e+02   5.9002396e+01
>
  -1.3488211e+02   5.8000408e+01
  -1.3487782e+02   5.7990540e+01
  -1.3487501e+02   5.7978492e+01
  -1.3487338e+02   5.7972668e+01
  -1.3486995e+02   5.7961768e+01
  -1.3486720e+02   5.7947432e+01
  -1.3486451e+02   5.7930296e+01
  -1.3486182e+02   5.7919504e+01
  -1.3485666e+02   5.7901864e+01
  -1.3485650e+02   5.7886828e+01
  -1.3485958e+02   5.7857484e+01
  -1.3485379e+02   5.7828696e+01
  -1.3484997e+02   5.7807108e+01
  -1.3484818e+02   5.7785904e+01
  -1.3484363e+02   5.7760256e+01
  -1.3483778e+02   5.7737764e+01
  -1.3483435e+02   5.7714908e+01
  -1.3482837e+02   5.7691328e+01
  -1.3482328e+02   5.7674604e+01
  -1.3481781e+02   5.7655420e+01
  -1.3481186e+02   5.7632292e+01
  -1.3480326e+02   5.7610212e+01
  -1.3479829e+02   5.7593428e+01
  -1.3479277e+02   5.7574876e+01
  -1.3478586e+02   5.7556724e+01
  -1.3478059e+02   5.7540632e+01
  -1.3477659e+02   5.7523952e+01
  -1.3477077e+02   5.7505060e+01
  -1.3476371e+02   5.7488968e+01
  -1.3475662e+02   5.7470480e+01
  -1.3474315e+02   5.7436576e+01
  -1.3474578e+02   5.7427820e+01
  -1.3474763e+02   5.7411684e+01
  -1.3474618e+02   5.7392596e+01
  -1.3474315e+02   5.7375004e+01
  -1.3474330e+02   5.7357504e+01
  -1.3474474e+02   5.7341092e+01
  -1.3474589e+02   5.7327024e+01
  -1.3474725e+02   5.7312608e+01
  -1.3474598e+02   5.7299524e+01
  -1.3474870e+02   5.7284072e+01
  -1.3475026e+02   5.7269144e+01
  -1.3475178e+02   5.7251296e+01
  -1.3475208e+02   5.7236948e+01
  -1.3475189e+02   5.7225112e+01
  -1.3475243e+02   5.7212304e+01
  -1.3475006e+02   5.7196076e+01
  -1.3474325e+02   5.7177300e+01
  -1.3473965e+02   5.7163192e+01
  -1.3473669e+02   5.7147656e+01
  -1.3473458e+02   5.7132860e+01
  -1.3473090e+02   5.7119096e+01
  -1.3472510e+02   5.7103912e+01
  -1.3472099e+02   5.7089352e+01
  -1.3471866e+02   5.7073640e+01
  -1.3471413e+02   5.7057596e+01
  -1.3471038e+02   5.7046288e+01
  -1.3470854e+02   5.7034348e+01
  -1.3470341e+02   5.7020992e+01
  -1.3469907e+02   5.7009232e+01
>
  -1.3531905e+02   5.9067051e+01
  -1.3531061e+02   5.9054195e+01
  -1.3529884e+02   5.9036495e+01
  -1.3528732e+02   5.9017014e+01
  -1.3527370e+02   5.9002396e+01
>
  -1.3469907e+02   5.7009232e+01
  -1.3469651e+02   5.6999260e+01
  -1.3469309e+02   5.6988848e+01
  -1.3469050e+02   5.6977240e+01
  -1.3468622e+02   5.6966716e+01
  -1.3468238e+02   5.6953844e+01
  -1.3467795e+02   5.6940176e+01
  -1.3467165e+02   5.6925300e+01
  -1.3466642e+02   5.6908600e+01
  -1.3466048e+02   5.6890012e+01
  -1.3465288e+02   5.6870500e+01
  -1.3464646e+02   5.6849340e+01
  -1.3464064e+02   5.6832120e+01
  -1.3463554e+02   5.6814732e+01
  -1.3463222e+02   5.6797976e+01
  -1.3462373e+02   5.6777320e+01
  -1.3461774e+02   5.6758556e+01
  -1.3460808e+02   5.6733664e+01
  -1.3460101e+02   5.6710780e+01
  -1.3459227e+02   5.6689836e+01
  -1.3458429e+02   5.6666036e+01
  -1.3457653e+02   5.6643260e+01
  -1.3457131e+02   5.6622272e+01
  -1.3456525e+02   5.6598592e+01
  -1.3456187e+02   5.6573896e+01
  -1.3455958e+02   5.6546804e+01
  -1.3455677e+02   5.6526852e+01
  -1.3455405e+02   5.6494040e+01
  -1.3455110e+02   5.6476948e+01
  -1.3455006e+02   5.6455688e+01
  -1.3454829e+02   5.6436372e+01
  -1.3454813e+02   5.6419744e+01
  -1.3454851e+02   5.6400832e+01
  -1.3454763e+02   5.6383348e+01
  -1.3454733e+02   5.6362376e+01
  -1.3454992e+02   5.6340508e+01
  -1.3455000e+02   5.6319424e+01
  -1.3455134e+02   5.6300232e+01
  -1.3455106e+02   5.6277380e+01
  -1.3455322e+02   5.6248592e+01
  -1.3455222e+02   5.6225276e+01
  -1.3455565e+02   5.6202212e+01
  -1.3455813e+02   5.6180340e+01
  -1.3456138e+02   5.6160872e+01
  -1.3456230e+02   5.6153508e+01
>
  -1.4340794e+02   6.2827511e+01
  -1.4332739e+02   6.2794636e+01
>
  -1.4331044e+02   6.2796391e+01
  -1.4326096e+02   6.2759899e+01
>
  -1.4333452e+02   6.2776035e+01
  -1.4328926e+02   6.2746616e+01
  -1.4325262e+02   6.2727077e+01
  -1.4320439e+02   6.2701977e+01
  -1.4315625e+02   6.2676296e+01
>
  -1.4305547e+02   6.2627056e+01
  -1.4300606e+02   6.2602566e+01
  -1.4295265e+02   6.2578495e+01
  -1.4289853e+02   6.2551044e+01
  -1.4284763e+02   6.2527966e+01
  -1.4280160e+02   6.2504787e+01
>
  -1.4274696e+02   6.2473660e+01
  -1.4271080e+02   6.2453060e+01
  -1.4263538e+02   6.2403530e+01
  -1.4260146e+02   6.2378574e+01
  -1.4256952e+02   6.2354465e+01
>
  -1.4281000e+02   6.2465000e+01
  -1.4279153e+02   6.2459248e+01
  -1.4277025e+02   6.2450825e+01
  -1.4274728e+02   6.2437504e+01
>
  -1.4270453e+02   6.2398182e+01
  -1.4268347e+02   6.2377872e+01
  -1.4265353e+02   6.2350254e+01
  -1.4262289e+02   6.2328403e+01
  -1.4258398e+02   6.2305004e+01
  -1.4253851e+02   6.2278133e+01
  -1.4250255e+02   6.2249996e+01
  -1.4246301e+02   6.2230274e+01
  -1.4242207e+02   6.2205853e+01
  -1.4238054e+02   6.2175983e+01
  -1.4234753e+02   6.2148220e+01
>
  -1.4225577e+02   6.2066708e+01
  -1.4222334e+02   6.2039837e+01
>
  -1.4266682e+02   6.2395596e+01
  -1.4262814e+02   6.2368168e+01
  -1.4259982e+02   6.2351223e+01
  -1.4257640e+02   6.2336529e+01
  -1.4254369e+02   6.2316471e+01
  -1.4250342e+02   6.2296070e+01
  -1.4247592e+02   6.2281452e+01
  -1.4244717e+02   6.2259968e+01
>
  -1.4215200e+02   6.1993500e+01
  -1.4214814e+02   6.1989812e+01
  -1.4214235e+02   6.1985736e+01
  -1.4213621e+02   6.1982348e+01
  -1.4213470e+02   6.1980132e+01
  -1.4212917e+02   6.1976972e+01
  -1.4212362e+02   6.1972664e+01
  -1.4211930e+02   6.1969324e+01
  -1.4211267e+02   6.1965424e+01
  -1.4210810e+02   6.1961740e+01
  -1.4210243e+02   6.1957664e+01
  -1.4209763e+02   6.1954152e+01
  -1.4209331e+02   6.1950580e+01
  -1.4208702e+02   6.1945480e+01
  -1.4208062e+02   6.1940948e+01
  -1.4207238e+02   6.1934944e+01
  -1.4206547e+02   6.1928820e+01
  -1.4206123e+02   6.1923252e+01
  -1.4205338e+02   6.1917192e+01
  -1.4204320e+02   6.1910736e+01
  -1.4203640e+02   6.1904152e+01
  -1.4202123e+02   6.1894700e+01
  -1.4201082e+02   6.1887904e+01
  -1.4199846e+02   6.1880032e+01
  -1.4198819e+02   6.1873572e+01
  -1.4197792e+02   6.1867404e+01
  -1.4196645e+02   6.1860040e+01
  -1.4195398e+02   6.1852332e+01
  -1.4194640e+02   6.1846148e+01
  -1.4193726e+02   6.1841736e+01
  -1.4192894e+02   6.1835212e+01
  -1.4191946e+02   6.1830000e+01
  -1.4190658e+02   6.1824120e+01
  -1.4190146e+02   6.1821060e+01
  -1.4189050e+02   6.1814712e+01
  -1.4188040e+02   6.1808876e+01
  -1.4186934e+02   6.1802868e+01
  -1.4185792e+02   6.1796748e+01
  -1.4185000e+02   6.1791244e+01
  -1.4184200e+02   6.1786596e+01
  -1.4182950e+02   6.1779680e+01
  -1.4181773e+02   6.1773956e+01
  -1.4181070e+02   6.1769756e+01
  -1.4179931e+02   6.1764776e+01
  -1.4179035e+02   6.1760412e+01
  -1.4178442e+02   6.1756664e+01
  -1.4177957e+02   6.1754508e+01
  -1.4177813e+02   6.1753660e+01
>
  -1.4170187e+02   6.1708800e+01
  -1.4169486e+02   6.1704940e+01
  -1.4168472e+02   6.1699204e+01
  -1.4167627e+02   6.1694204e+01
  -1.4166661e+02   6.1688976e+01
  -1.4165914e+02   6.1685060e+01
  -1.4165251e+02   6.1682444e+01
  -1.4164373e+02   6.1678700e+01
  -1.4163384e+02   6.1673532e+01
  -1.4163349e+02   6.1673472e+01
  -1.4162637e+02   6.1669836e+01
  -1.4162096e+02   6.1666652e+01
  -1.4161517e+02   6.1664152e+01
>
  -1.4153293e+02   6.1624060e+01
  -1.4152429e+02   6.1619052e+01
  -1.4151384e+02   6.1614384e+01
  -1.4150784e+02   6.1611312e+01
  -1.4150160e+02   6.1607952e+01
  -1.4149754e+02   6.1606132e+01
>
  -1.4136970e+02   6.1542480e+01
  -1.4135762e+02   6.1537404e+01
  -1.4134710e+02   6.1533692e+01
  -1.4133661e+02   6.1530952e+01
  -1.4132526e+02   6.1527528e+01
  -1.4131488e+02   6.1524384e+01
  -1.4130914e+02   6.1522156e+01
>
  -1.4129638e+02   6.1517928e+01
  -1.4129005e+02   6.1516156e+01
  -1.4128410e+02   6.1514444e+01
>
  -1.4123581e+02   6.1500596e+01
  -1.4122603e+02   6.1498416e+01
  -1.4121853e+02   6.1496868e+01
  -1.4120947e+02   6.1494920e+01
  -1.4120125e+02   6.1492856e+01
  -1.4119290e+02   6.1491360e+01
  -1.4118528e+02   6.1490040e+01
>
  -1.4116787e+02   6.1487560e+01
  -1.4116000e+02   6.1486180e+01
  -1.4115166e+02   6.1485480e+01
  -1.4114749e+02   6.1484900e+01
>
  -1.4108040e+02   6.1478780e+01
  -1.4107288e+02   6.1479560e+01
  -1.4106667e+02   6.1480176e+01
  -1.4106202e+02   6.1480676e+01
>
  -1.4105090e+02   6.1482304e+01
  -1.4104291e+02   6.1482000e+01
  -1.4103733e+02   6.1479872e+01
  -1.4103019e+02   6.1477860e+01
  -1.4102306e+02   6.1475904e+01
  -1.4101581e+02   6.1473716e+01
  -1.4101130e+02   6.1473420e+01
  -1.4100461e+02   6.1473284e+01
  -1.4099973e+02   6.1473040e+01
>
  -1.4315625e+02   6.2676296e+01
  -1.4311435e+02   6.2653606e+01
  -1.4305547e+02   6.2627056e+01
>
  -1.4280160e+02   6.2504787e+01
  -1.4274696e+02   6.2473660e+01
>
  -1.4282289e+02   6.2469196e+01
  -1.4281000e+02   6.2465000e+01
>
  -1.4274728e+02   6.2437504e+01
  -1.4270453e+02   6.2398182e+01
>
  -1.4234753e+02   6.2148220e+01
  -1.4230171e+02   6.2109386e+01
  -1.4225577e+02   6.2066708e+01
>
  -1.4222334e+02   6.2039837e+01
  -1.4218004e+02   6.2009441e+01
  -1.4216621e+02   6.1999840e+01
>
  -1.4244717e+02   6.2259968e+01
  -1.4241658e+02   6.2236065e+01
>
  -1.4216621e+02   6.1999840e+01
  -1.4216194e+02   6.1998636e+01
  -1.4215790e+02   6.1996544e+01
  -1.4215458e+02   6.1994796e+01
  -1.4215200e+02   6.1993444e+01
>
  -1.4177850e+02   6.1754168e+01
  -1.4176530e+02   6.1747136e+01
  -1.4175610e+02   6.1742028e+01
  -1.4174422e+02   6.1735104e+01
  -1.4173670e+02   6.1730504e+01
  -1.4172750e+02   6.1724880e+01
  -1.4172000e+02   6.1719656e+01
  -1.4171288e+02   6.1715904e+01
  -1.4170840e+02   6.1713636e+01
  -1.4170381e+02   6.1710280e+01
  -1.4170163e+02   6.1708972e+01
>
  -1.4161578e+02   6.1664436e+01
  -1.4160434e+02   6.1658924e+01
  -1.4159328e+02   6.1653636e+01
  -1.4158293e+02   6.1648860e+01
  -1.4157427e+02   6.1644368e+01
  -1.4156165e+02   6.1638052e+01
  -1.4155120e+02   6.1633220e+01
  -1.4154099e+02   6.1627816e+01
  -1.4153270e+02   6.1623888e+01
>
  -1.4149765e+02   6.1606132e+01
  -1.4148973e+02   6.1602260e+01
  -1.4147678e+02   6.1595996e+01
  -1.4146443e+02   6.1589276e+01
  -1.4145366e+02   6.1584148e+01
  -1.4144384e+02   6.1579192e+01
  -1.4143198e+02   6.1573608e+01
  -1.4142050e+02   6.1567564e+01
  -1.4140997e+02   6.1561524e+01
  -1.4139454e+02   6.1554456e+01
  -1.4138307e+02   6.1548524e+01
  -1.4137494e+02   6.1544016e+01
  -1.4136970e+02   6.1541564e+01
>
  -1.4130832e+02   6.1521588e+01
  -1.4130152e+02   6.1519412e+01
  -1.4129651e+02   6.1518044e+01
>
  -1.4128445e+02   6.1514500e+01
  -1.4127373e+02   6.1511012e+01
  -1.4126264e+02   6.1508152e+01
  -1.4125154e+02   6.1504604e+01
  -1.4124259e+02   6.1501916e+01
  -1.4123581e+02   6.1500596e+01
>
  -1.4118552e+02   6.1490040e+01
  -1.4117776e+02   6.1488944e+01
  -1.4117110e+02   6.1487964e+01
  -1.4116776e+02   6.1487560e+01
>
  -1.4114749e+02   6.1485132e+01
  -1.4113904e+02   6.1483860e+01
  -1.4113058e+02   6.1482588e+01
  -1.4112093e+02   6.1481716e+01
  -1.4110973e+02   6.1479984e+01
  -1.4110102e+02   6.1479564e+01
  -1.4109446e+02   6.1478808e+01
  -1.4108766e+02   6.1479308e+01
  -1.4108027e+02   6.1478492e+01
>
  -1.4106368e+02   6.1480680e+01
  -1.4105830e+02   6.1481012e+01
  -1.4105485e+02   6.1481456e+01
  -1.4105125e+02   6.1482304e+01
>
  -1.3799661e+02   6.0788428e+01
  -1.3800466e+02   6.0792564e+01
  -1.3801470e+02   6.0797160e+01
  -1.3802246e+02   6.0799824e+01
  -1.3803194e+02   6.0800444e+01
  -1.3804365e+02   6.0803400e+01
  -1.3805528e+02   6.0807768e+01
  -1.3806021e+02   6.0810052e+01
  -1.3807005e+02   6.0814048e+01
>
  -1.3813509e+02   6.0848180e+01
  -1.3814424e+02   6.0853644e+01
  -1.3815259e+02   6.0858172e+01
  -1.3816085e+02   6.0860940e+01
  -1.3816850e+02   6.0864300e+01
  -1.3817762e+02   6.0869704e+01
  -1.3818608e+02   6.0874060e+01
  -1.3819264e+02   6.0877956e+01
  -1.3820253e+02   6.0881264e+01
  -1.3821206e+02   6.0886752e+01
  -1.3822510e+02   6.0890628e+01
  -1.3823826e+02   6.0894308e+01
  -1.3824406e+02   6.0897404e+01
  -1.3825134e+02   6.0900588e+01
  -1.3826158e+02   6.0904716e+01
  -1.3827120e+02   6.0910088e+01
  -1.3827835e+02   6.0914720e+01
  -1.3828877e+02   6.0918700e+01
  -1.3829758e+02   6.0921428e+01
  -1.3830533e+02   6.0923820e+01
  -1.3831582e+02   6.0926948e+01
  -1.3832568e+02   6.0928232e+01
  -1.3833566e+02   6.0928828e+01
  -1.3834757e+02   6.0930340e+01
  -1.3835779e+02   6.0931788e+01
  -1.3836928e+02   6.0933352e+01
  -1.3838427e+02   6.0936336e+01
  -1.3839502e+02   6.0937756e+01
  -1.3840827e+02   6.0939432e+01
  -1.3841909e+02   6.0939344e+01
  -1.3843251e+02   6.0940020e+01
  -1.3844406e+02   6.0940272e+01
  -1.3845936e+02   6.0940724e+01
  -1.3847315e+02   6.0940488e+01
  -1.3848371e+02   6.0942044e+01
  -1.3849621e+02   6.0944076e+01
  -1.3850883e+02   6.0947048e+01
  -1.3852176e+02   6.0950244e+01
  -1.3853275e+02   6.0952816e+01
  -1.3854134e+02   6.0955644e+01
  -1.3855381e+02   6.0957984e+01
>
  -1.3863272e+02   6.0982080e+01
  -1.3864269e+02   6.0985976e+01
  -1.3865378e+02   6.0991912e+01
  -1.3866253e+02   6.0994480e+01
  -1.3866874e+02   6.0997276e+01
  -1.3867206e+02   6.0997708e+01
>
  -1.4071282e+02   6.1416844e+01
  -1.4068109e+02   6.1412648e+01
  -1.4064373e+02   6.1408748e+01
  -1.4061382e+02   6.1407612e+01
  -1.4058146e+02   6.1406148e+01
  -1.4057496e+02   6.1405480e+01
>
  -1.3991947e+02   6.1341052e+01
  -1.3988134e+02   6.1337080e+01
  -1.3983171e+02   6.1319652e+01
  -1.3979102e+02   6.1314860e+01
  -1.3974320e+02   6.1311704e+01
  -1.3969120e+02   6.1304172e+01
>
  -1.3959813e+02   6.1292568e+01
  -1.3954091e+02   6.1288452e+01
  -1.3949485e+02   6.1281584e+01
  -1.3944517e+02   6.1275004e+01
  -1.3940366e+02   6.1271224e+01
  -1.3936038e+02   6.1264344e+01
  -1.3933099e+02   6.1256756e+01
>
  -1.3799661e+02   6.0788428e+01
  -1.3797821e+02   6.0781032e+01
  -1.3796579e+02   6.0773404e+01
  -1.3795274e+02   6.0765436e+01
  -1.3793667e+02   6.0757348e+01
  -1.3792573e+02   6.0752496e+01
  -1.3791578e+02   6.0743216e+01
  -1.3790008e+02   6.0733712e+01
  -1.3788491e+02   6.0724288e+01
  -1.3787104e+02   6.0715968e+01
  -1.3786482e+02   6.0708508e+01
  -1.3786285e+02   6.0706348e+01
>
  -1.3784091e+02   6.0679592e+01
  -1.3783338e+02   6.0672016e+01
  -1.3782957e+02   6.0667956e+01
  -1.3782706e+02   6.0663584e+01
  -1.3782414e+02   6.0657488e+01
  -1.3782192e+02   6.0653404e+01
  -1.3782054e+02   6.0650708e+01
>
  -1.3777530e+02   6.0564940e+01
  -1.3776586e+02   6.0555940e+01
  -1.3775323e+02   6.0546816e+01
  -1.3774464e+02   6.0540560e+01
  -1.3773192e+02   6.0532204e+01
  -1.3771926e+02   6.0523104e+01
  -1.3770890e+02   6.0517216e+01
  -1.3769624e+02   6.0509080e+01
  -1.3768469e+02   6.0502188e+01
  -1.3767464e+02   6.0494028e+01
  -1.3766317e+02   6.0486516e+01
  -1.3765408e+02   6.0479972e+01
  -1.3764154e+02   6.0470780e+01
  -1.3763082e+02   6.0462868e+01
  -1.3762317e+02   6.0458028e+01
  -1.3761610e+02   6.0449448e+01
  -1.3760536e+02   6.0438724e+01
  -1.3759898e+02   6.0430880e+01
  -1.3758942e+02   6.0419828e+01
  -1.3758168e+02   6.0409736e+01
  -1.3757379e+02   6.0399620e+01
  -1.3756670e+02   6.0389108e+01
  -1.3755837e+02   6.0378816e+01
  -1.3755086e+02   6.0366656e+01
  -1.3754282e+02   6.0356140e+01
  -1.3753594e+02   6.0344944e+01
  -1.3752734e+02   6.0333628e+01
  -1.3751973e+02   6.0322120e+01
  -1.3751346e+02   6.0313224e+01
  -1.3750915e+02   6.0306264e+01
  -1.3750122e+02   6.0298212e+01
  -1.3749280e+02   6.0288228e+01
  -1.3748280e+02   6.0277612e+01
  -1.3747349e+02   6.0267424e+01
  -1.3746381e+02   6.0255904e+01
  -1.3745472e+02   6.0245236e+01
  -1.3744442e+02   6.0234928e+01
  -1.3743454e+02   6.0222100e+01
  -1.3742616e+02   6.0212452e+01
  -1.3741851e+02   6.0202892e+01
>
  -1.3867206e+02   6.0997708e+01
  -1.3867539e+02   6.0999848e+01
  -1.3868243e+02   6.1004584e+01
  -1.3869054e+02   6.1009084e+01
  -1.3869778e+02   6.1014852e+01
  -1.3870734e+02   6.1020772e+01
  -1.3871192e+02   6.1025488e+01
  -1.3871397e+02   6.1031496e+01
  -1.3872053e+02   6.1037020e+01
  -1.3872984e+02   6.1044272e+01
  -1.3873850e+02   6.1050972e+01
  -1.3875082e+02   6.1056604e+01
  -1.3876672e+02   6.1066672e+01
  -1.3877627e+02   6.1074664e+01
  -1.3879262e+02   6.1084744e+01
  -1.3880488e+02   6.1087436e+01
  -1.3883152e+02   6.1090440e+01
  -1.3885022e+02   6.1100752e+01
  -1.3886957e+02   6.1107948e+01
  -1.3888917e+02   6.1113184e+01
  -1.3890579e+02   6.1116824e+01
>
  -1.3925186e+02   6.1227788e+01
  -1.3927629e+02   6.1236360e+01
  -1.3929986e+02   6.1245796e+01
  -1.3933170e+02   6.1255784e+01
  -1.3935902e+02   6.1263792e+01
  -1.3938992e+02   6.1269544e+01
  -1.3942264e+02   6.1272904e+01
  -1.3946283e+02   6.1276824e+01
  -1.3949302e+02   6.1279996e+01
  -1.3952422e+02   6.1285252e+01
  -1.3955666e+02   6.1289664e+01
  -1.3958982e+02   6.1292808e+01
  -1.3960837e+02   6.1293776e+01
>
  -1.3710306e+02   6.0000244e+01
  -1.3711322e+02   6.0004676e+01
  -1.3712075e+02   6.0008448e+01
